timestamp,value,hour_ratio,day_ratio,hod_ratio,dow_ratio,change
2015-03-09 12:22:53,25,1.6574585635359116,1.8126888217522659,1.4726883255980006,1.3335494177297247,2.5714285714285716
2015-03-09 12:27:53,15,0.994475138121547,1.0876132930513596,0.8836129953588003,0.8001296506378348,-0.4
2015-03-09 12:32:53,10,0.6629834254143646,0.7250755287009064,0.5890753302392002,0.5334197670918899,-0.3333333333333333
2015-03-09 12:37:53,18,1.1933701657458564,1.3051359516616314,1.0603355944305604,0.9601555807654018,0.8
2015-03-09 12:42:53,14,0.9281767955801105,1.0151057401812689,0.8247054623348804,0.7467876739286458,-0.2222222222222222
2015-03-09 12:47:53,15,0.994475138121547,1.0876132930513596,0.8836129953588003,0.8001296506378348,0.07142857142857142
2015-03-09 12:52:53,16,1.0607734806629834,1.1601208459214503,0.9425205283827204,0.8534716273470238,0.06666666666666667
2015-03-09 12:57:53,29,1.9226519337016574,2.1027190332326287,1.7083184576936807,1.5469173245664805,0.8125
2015-03-09 13:02:53,23,0.8734177215189873,1.6676737160120847,1.0540934657315464,1.2268654643113466,-0.20689655172413793
2015-03-09 13:07:53,22,0.8354430379746836,1.595166163141994,1.0082633150475662,1.1735234876021576,-0.043478260869565216
2015-03-09 13:12:53,22,0.8354430379746836,1.595166163141994,1.0082633150475662,1.1735234876021576,0.0
2015-03-09 13:17:53,18,0.6835443037974683,1.3051359516616314,0.824942712311645,0.9601555807654018,-0.18181818181818182
2015-03-09 13:22:53,35,1.3291139240506329,2.5377643504531724,1.6040552739393097,1.8669691848216146,0.9444444444444444
2015-03-09 13:27:53,30,1.139240506329114,2.175226586102719,1.3749045205194084,1.6002593012756696,-0.14285714285714285
2015-03-09 13:32:53,20,0.759493670886076,1.4501510574018128,0.9166030136796055,1.0668395341837797,-0.3333333333333333
2015-03-09 13:37:53,27,1.0253164556962027,1.9577039274924473,1.2374140684674675,1.4402333711481026,0.35
2015-03-09 13:42:53,21,0.7974683544303798,1.5226586102719033,0.9624331643635858,1.1201815108929687,-0.2222222222222222
2015-03-09 13:47:53,19,0.7215189873417722,1.3776435045317221,0.8707728629956253,1.0134975574745908,-0.09523809523809523
2015-03-09 13:52:53,45,1.7088607594936709,3.2628398791540785,2.0623567807791123,2.4003889519135044,1.368421052631579
2015-03-09 13:57:53,34,1.2911392405063291,2.4652567975830815,1.5582251232553295,1.8136272081124254,-0.24444444444444444
2015-03-09 14:02:53,17,0.8429752066115702,1.2326283987915407,0.7462587296308613,0.9068136040562127,-0.5
2015-03-09 14:07:53,25,1.2396694214876032,1.8126888217522659,1.0974393082806784,1.3335494177297247,0.47058823529411764
2015-03-09 14:12:53,16,0.793388429752066,1.1601208459214503,0.7023611572996341,0.8534716273470238,-0.36
2015-03-09 14:17:53,22,1.0909090909090908,1.595166163141994,0.965746591286997,1.1735234876021576,0.375
2015-03-09 14:22:53,16,0.793388429752066,1.1601208459214503,0.7023611572996341,0.8534716273470238,-0.2727272727272727
2015-03-09 14:27:53,18,0.8925619834710743,1.3051359516616314,0.7901563019620884,0.9601555807654018,0.125
2015-03-09 14:32:53,24,1.1900826446280992,1.7401812688821754,1.0535417359494512,1.2802074410205355,0.3333333333333333
2015-03-09 14:37:53,11,0.5454545454545454,0.797583081570997,0.4828732956434985,0.5867617438010788,-0.5416666666666666
2015-03-09 14:42:53,37,1.8347107438016528,2.682779456193354,1.624210176255404,1.9736531382399924,2.3636363636363638
2015-03-09 14:47:53,20,0.9917355371900826,1.4501510574018128,0.8779514466245427,1.0668395341837797,-0.4594594594594595
2015-03-09 14:52:53,21,1.0413223140495866,1.5226586102719033,0.9218490189557699,1.1201815108929687,0.05
2015-03-09 14:57:53,15,0.743801652892562,1.0876132930513596,0.6584635849684071,0.8001296506378348,-0.2857142857142857
2015-03-09 15:02:53,18,1.053658536585366,1.3051359516616314,0.7008022652194431,0.9601555807654018,0.2
2015-03-09 15:07:53,11,0.6439024390243903,0.797583081570997,0.4282680509674375,0.5867617438010788,-0.3888888888888889
2015-03-09 15:12:53,16,0.9365853658536586,1.1601208459214503,0.6229353468617272,0.8534716273470238,0.45454545454545453
2015-03-09 15:17:53,13,0.7609756097560976,0.9425981873111783,0.5061349693251534,0.6934456972194568,-0.1875
2015-03-09 15:22:53,17,0.9951219512195123,1.2326283987915407,0.6618688060405852,0.9068136040562127,0.3076923076923077
2015-03-09 15:27:53,13,0.7609756097560976,0.9425981873111783,0.5061349693251534,0.6934456972194568,-0.23529411764705882
2015-03-09 15:32:53,20,1.1707317073170733,1.4501510574018128,0.7786691835771591,1.0668395341837797,0.5384615384615384
2015-03-09 15:37:53,15,0.878048780487805,1.0876132930513596,0.5840018876828693,0.8001296506378348,-0.25
2015-03-09 15:42:53,18,1.053658536585366,1.3051359516616314,0.7008022652194431,0.9601555807654018,0.2
2015-03-09 15:47:53,19,1.1121951219512196,1.3776435045317221,0.7397357243983012,1.0134975574745908,0.05555555555555555
2015-03-09 15:52:53,22,1.2878048780487805,1.595166163141994,0.856536101934875,1.1735234876021576,0.15789473684210525
2015-03-09 15:57:53,23,1.3463414634146342,1.6676737160120847,0.8954695611137329,1.2268654643113466,0.045454545454545456
2015-03-09 16:02:53,36,1.707509881422925,2.610271903323263,1.366695427092321,1.9203111615308035,0.5652173913043478
2015-03-09 16:07:53,18,0.8537549407114625,1.3051359516616314,0.6833477135461605,0.9601555807654018,-0.5
2015-03-09 16:12:53,23,1.090909090909091,1.6676737160120847,0.8731665228645384,1.2268654643113466,0.2777777777777778
2015-03-09 16:17:53,17,0.8063241106719368,1.2326283987915407,0.645383951682485,0.9068136040562127,-0.2608695652173913
2015-03-09 16:22:53,24,1.1383399209486167,1.7401812688821754,0.911130284728214,1.2802074410205355,0.4117647058823529
2015-03-09 16:27:53,11,0.5217391304347826,0.797583081570997,0.41760138050043144,0.5867617438010788,-0.5416666666666666
2015-03-09 16:32:53,13,0.616600790513834,0.9425981873111783,0.4935289042277826,0.6934456972194568,0.18181818181818182
2015-03-09 16:37:53,21,0.9960474308300395,1.5226586102719033,0.7972389991371872,1.1201815108929687,0.6153846153846154
2015-03-09 16:42:53,25,1.1857707509881423,1.8126888217522659,0.9490940465918896,1.3335494177297247,0.19047619047619047
2015-03-09 16:47:53,20,0.9486166007905139,1.4501510574018128,0.7592752372735116,1.0668395341837797,-0.2
2015-03-09 16:52:53,22,1.0434782608695652,1.595166163141994,0.8352027610008629,1.1735234876021576,0.1
2015-03-09 16:57:53,23,1.090909090909091,1.6676737160120847,0.8731665228645384,1.2268654643113466,0.045454545454545456
2015-03-09 17:02:53,18,1.0485436893203883,1.3051359516616314,0.6080458593510083,0.9601555807654018,-0.21739130434782608
2015-03-09 17:07:53,18,1.0485436893203883,1.3051359516616314,0.6080458593510083,0.9601555807654018,0.0
2015-03-09 17:12:53,17,0.9902912621359222,1.2326283987915407,0.5742655338315078,0.9068136040562127,-0.05555555555555555
2015-03-09 17:17:53,12,0.6990291262135921,0.8700906344410877,0.40536390623400553,0.6401037205102678,-0.29411764705882354
2015-03-09 17:22:53,14,0.8155339805825242,1.0151057401812689,0.4729245572730065,0.7467876739286458,0.16666666666666666
2015-03-09 17:27:53,19,1.1067961165048543,1.3776435045317221,0.6418261848705088,1.0134975574745908,0.35714285714285715
2015-03-09 17:32:53,17,0.9902912621359222,1.2326283987915407,0.5742655338315078,0.9068136040562127,-0.10526315789473684
2015-03-09 17:37:53,14,0.8155339805825242,1.0151057401812689,0.4729245572730065,0.7467876739286458,-0.17647058823529413
2015-03-09 17:42:53,25,1.4563106796116503,1.8126888217522659,0.8445081379875116,1.3335494177297247,0.7857142857142857
2015-03-09 17:47:53,15,0.8737864077669902,1.0876132930513596,0.5067048827925069,0.8001296506378348,-0.4
2015-03-09 17:52:53,17,0.9902912621359222,1.2326283987915407,0.5742655338315078,0.9068136040562127,0.13333333333333333
2015-03-09 17:57:53,20,1.1650485436893203,1.4501510574018128,0.6756065103900093,1.0668395341837797,0.17647058823529413
2015-03-09 18:02:53,59,2.254777070063694,4.277945619335347,2.219182766284835,3.14717662584215,1.95
2015-03-09 18:07:53,15,0.5732484076433121,1.0876132930513596,0.5641990083775005,0.8001296506378348,-0.7457627118644068
2015-03-09 18:12:53,57,2.178343949044586,4.132930513595166,2.1439562318345016,3.040492672423772,2.8
2015-03-09 18:17:53,39,1.4904458598726114,2.8277945619335347,1.466917421781501,2.0803370916583703,-0.3157894736842105
2015-03-09 18:22:53,21,0.8025477707006369,1.5226586102719033,0.7898786117285006,1.1201815108929687,-0.46153846153846156
2015-03-09 18:27:53,17,0.6496815286624203,1.2326283987915407,0.6394255428278338,0.9068136040562127,-0.19047619047619047
2015-03-09 18:32:53,17,0.6496815286624203,1.2326283987915407,0.6394255428278338,0.9068136040562127,0.0
2015-03-09 18:37:53,16,0.6114649681528662,1.1601208459214503,0.6018122756026671,0.8534716273470238,-0.058823529411764705
2015-03-09 18:42:53,14,0.535031847133758,1.0151057401812689,0.5265857411523337,0.7467876739286458,-0.125
2015-03-09 18:47:53,22,0.840764331210191,1.595166163141994,0.8274918789536673,1.1735234876021576,0.5714285714285714
2015-03-09 18:52:53,17,0.6496815286624203,1.2326283987915407,0.6394255428278338,0.9068136040562127,-0.22727272727272727
2015-03-09 18:57:53,20,0.7643312101910827,1.4501510574018128,0.7522653445033339,1.0668395341837797,0.17647058823529413
2015-03-09 19:02:53,15,0.5750798722044729,1.0876132930513596,0.5758827293351172,0.8001296506378348,-0.25
2015-03-09 19:07:53,24,0.9201277955271566,1.7401812688821754,0.9214123669361876,1.2802074410205355,0.6
2015-03-09 19:12:53,30,1.1501597444089458,2.175226586102719,1.1517654586702344,1.6002593012756696,0.25
2015-03-09 19:17:53,17,0.6517571884984026,1.2326283987915407,0.6526670932464662,0.9068136040562127,-0.43333333333333335
2015-03-09 19:22:53,14,0.536741214057508,1.0151057401812689,0.5374905473794427,0.7467876739286458,-0.17647058823529413
2015-03-09 19:27:53,35,1.34185303514377,2.5377643504531724,1.343726368448607,1.8669691848216146,1.5
2015-03-09 19:32:53,68,2.6070287539936103,4.930513595166163,2.610668372985865,3.627254416224851,0.9428571428571428
2015-03-09 19:37:53,30,1.1501597444089458,2.175226586102719,1.1517654586702344,1.6002593012756696,-0.5588235294117647
2015-03-09 19:42:53,18,0.6900958466453675,1.3051359516616314,0.6910592752021406,0.9601555807654018,-0.4
2015-03-09 19:47:53,21,0.805111821086262,1.5226586102719033,0.8062358210691641,1.1201815108929687,0.16666666666666666
2015-03-09 19:52:53,23,0.8817891373801917,1.6676737160120847,0.883020184980513,1.2268654643113466,0.09523809523809523
2015-03-09 19:57:53,18,0.6900958466453675,1.3051359516616314,0.6910592752021406,0.9601555807654018,-0.21739130434782608
2015-03-09 20:02:53,20,1.2834224598930482,1.4501510574018128,0.7954682415330843,1.0668395341837797,0.1111111111111111
2015-03-09 20:07:53,13,0.8342245989304813,0.9425981873111783,0.5170543569965048,0.6934456972194568,-0.35
2015-03-09 20:12:53,21,1.3475935828877006,1.5226586102719033,0.8352416536097386,1.1201815108929687,0.6153846153846154
2015-03-09 20:17:53,12,0.7700534759358288,0.8700906344410877,0.47728094491985057,0.6401037205102678,-0.42857142857142855
2015-03-09 20:22:53,13,0.8342245989304813,0.9425981873111783,0.5170543569965048,0.6934456972194568,0.08333333333333333
2015-03-09 20:27:53,18,1.1550802139037433,1.3051359516616314,0.7159214173797759,0.9601555807654018,0.38461538461538464
2015-03-09 20:32:53,8,0.5133689839572192,0.5800604229607251,0.3181872966132337,0.4267358136735119,-0.5555555555555556
2015-03-09 20:37:53,10,0.6417112299465241,0.7250755287009064,0.39773412076654213,0.5334197670918899,0.25
2015-03-09 20:42:53,19,1.2192513368983957,1.3776435045317221,0.7556948294564301,1.0134975574745908,0.9
2015-03-09 20:47:53,17,1.0909090909090908,1.2326283987915407,0.6761480053031217,0.9068136040562127,-0.10526315789473684
2015-03-09 20:52:53,9,0.5775401069518716,0.6525679758308157,0.35796070868988794,0.4800777903827009,-0.47058823529411764
2015-03-09 20:57:53,27,1.732620320855615,1.9577039274924473,1.0738821260696638,1.4402333711481026,2.0
2015-03-09 21:02:53,14,0.6511627906976745,1.0151057401812689,0.6916326221818732,0.7467876739286458,-0.48148148148148145
2015-03-09 21:07:53,9,0.4186046511627907,0.6525679758308157,0.44462097140263274,0.4800777903827009,-0.35714285714285715
2015-03-09 21:12:53,17,0.7906976744186046,1.2326283987915407,0.8398396126494174,0.9068136040562127,0.8888888888888888
2015-03-09 21:17:53,108,5.023255813953488,7.830815709969789,5.335451656831593,5.76093348459241,5.352941176470588
2015-03-09 21:22:53,13,0.6046511627906976,0.9425981873111783,0.6422302920260251,0.6934456972194568,-0.8796296296296297
2015-03-09 21:27:53,18,0.8372093023255814,1.3051359516616314,0.8892419428052655,0.9601555807654018,0.38461538461538464
2015-03-09 21:32:53,8,0.37209302325581395,0.5800604229607251,0.3952186412467847,0.4267358136735119,-0.5555555555555556
2015-03-09 21:37:53,14,0.6511627906976745,1.0151057401812689,0.6916326221818732,0.7467876739286458,0.75
2015-03-09 21:42:53,17,0.7906976744186046,1.2326283987915407,0.8398396126494174,0.9241005072549251,0.21428571428571427
2015-03-09 21:47:53,11,0.5116279069767442,0.797583081570997,0.5434256317143289,0.5979473870473044,-0.35294117647058826
2015-03-09 21:52:53,13,0.6046511627906976,0.9425981873111783,0.6422302920260251,0.706665093783178,0.18181818181818182
2015-03-09 21:57:53,16,0.7441860465116279,1.1601208459214503,0.7904372824935694,0.8697416538869883,0.23076923076923078
2015-03-09 22:02:53,6,0.3769633507853403,0.43504531722054385,0.3016223627085079,0.3261531202076206,-0.625
2015-03-09 22:07:53,13,0.8167539267015708,0.9425981873111783,0.6535151192017671,0.706665093783178,1.1666666666666667
2015-03-09 22:12:53,5,0.31413612565445026,0.3625377643504532,0.2513519689237566,0.27179426683968383,-0.6153846153846154
2015-03-09 22:17:53,14,0.8795811518324608,1.0151057401812689,0.7037855129865185,0.7610239471511148,1.8
2015-03-09 22:22:53,12,0.7539267015706806,0.8700906344410877,0.6032447254170158,0.6523062404152412,-0.14285714285714285
2015-03-09 22:27:53,17,1.068062827225131,1.2326283987915407,0.8545966943407725,0.9241005072549251,0.4166666666666667
2015-03-09 22:32:53,15,0.9424083769633508,1.0876132930513596,0.7540559067712698,0.8153828005190515,-0.11764705882352941
2015-03-09 22:37:53,16,1.0052356020942408,1.1601208459214503,0.8043263005560211,0.8697416538869883,0.06666666666666667
2015-03-09 22:42:53,8,0.5026178010471204,0.5800604229607251,0.40216315027801053,0.43487082694349416,-0.5
2015-03-09 22:47:53,32,2.0104712041884816,2.3202416918429005,1.6086526011120421,1.7394833077739766,3.0
2015-03-09 22:52:53,34,2.136125654450262,2.4652567975830815,1.709193388681545,1.8482010145098502,0.0625
2015-03-09 22:57:53,19,1.1937172774869111,1.3776435045317221,0.955137481910275,1.0328182139907987,-0.4411764705882353
2015-03-09 23:02:53,13,0.7647058823529411,0.9425981873111783,0.766003035443264,0.706665093783178,-0.3157894736842105
2015-03-09 23:07:53,9,0.5294117647058824,0.6525679758308157,0.5303097937684135,0.48922968031143094,-0.3076923076923077
2015-03-09 23:12:53,15,0.8823529411764706,1.0876132930513596,0.8838496562806891,0.8153828005190515,0.6666666666666666
2015-03-09 23:17:53,44,2.588235294117647,3.190332326283988,2.592625658423355,2.3917895481892177,1.9333333333333333
2015-03-09 23:22:53,17,1.0,1.2326283987915407,1.0016962771181144,0.9241005072549251,-0.6136363636363636
2015-03-09 23:27:53,8,0.47058823529411764,0.5800604229607251,0.4713864833497009,0.43487082694349416,-0.5294117647058824
2015-03-09 23:32:53,17,1.0,1.2326283987915407,1.0016962771181144,0.9241005072549251,1.125
2015-03-09 23:37:53,15,0.8823529411764706,1.0876132930513596,0.8838496562806891,0.8153828005190515,-0.11764705882352941
2015-03-09 23:42:53,14,0.8235294117647058,1.0151057401812689,0.8249263458619766,0.7610239471511148,-0.06666666666666667
2015-03-09 23:47:53,13,0.7647058823529411,0.9425981873111783,0.766003035443264,0.706665093783178,-0.07142857142857142
2015-03-09 23:52:53,16,0.9411764705882353,1.1601208459214503,0.9427729666994018,0.8697416538869883,0.23076923076923078
2015-03-09 23:57:53,23,1.3529411764705883,1.6676737160120847,1.35523613963039,1.2502536274625458,0.4375
2015-03-10 00:02:53,17,1.2670807453416149,1.113739763421292,1.103787506148549,0.9241005072549251,-0.2608695652173913
2015-03-10 00:07:53,22,1.639751552795031,1.4413102820746133,1.4284308903098868,1.1958947740946089,0.29411764705882354
2015-03-10 00:12:53,6,0.4472049689440994,0.39308462238398545,0.3895720609936055,0.3261531202076206,-0.7272727272727273
2015-03-10 00:17:53,8,0.5962732919254659,0.5241128298453139,0.5194294146581406,0.43487082694349416,0.3333333333333333
2015-03-10 00:22:53,6,0.4472049689440994,0.39308462238398545,0.3895720609936055,0.3261531202076206,-0.25
2015-03-10 00:27:53,34,2.5341614906832297,2.227479526842584,2.207575012297098,1.8482010145098502,4.666666666666667
2015-03-10 00:32:53,17,1.2670807453416149,1.113739763421292,1.103787506148549,0.9241005072549251,-0.5
2015-03-10 00:37:53,13,0.968944099378882,0.8516833484986351,0.8440727988194786,0.706665093783178,-0.23529411764705882
2015-03-10 00:42:53,16,1.1925465838509317,1.0482256596906279,1.0388588293162813,0.8697416538869883,0.23076923076923078
2015-03-10 00:47:53,8,0.5962732919254659,0.5241128298453139,0.5194294146581406,0.43487082694349416,-0.5
2015-03-10 00:52:53,6,0.4472049689440994,0.39308462238398545,0.3895720609936055,0.3261531202076206,-0.25
2015-03-10 00:57:53,8,0.5962732919254659,0.5241128298453139,0.5194294146581406,0.43487082694349416,0.3333333333333333
2015-03-10 01:02:53,9,0.9152542372881355,0.5896269335759782,0.6284384257300043,0.48922968031143094,0.125
2015-03-10 01:07:53,8,0.8135593220338982,0.5241128298453139,0.558611933982226,0.43487082694349416,-0.1111111111111111
2015-03-10 01:12:53,7,0.711864406779661,0.4585987261146497,0.48878544223444775,0.3805119735755574,-0.125
2015-03-10 01:17:53,7,0.711864406779661,0.4585987261146497,0.48878544223444775,0.3805119735755574,0.0
2015-03-10 01:22:53,11,1.11864406779661,0.7206551410373067,0.7680914092255607,0.5979473870473044,0.5714285714285714
2015-03-10 01:27:53,8,0.8135593220338982,0.5241128298453139,0.558611933982226,0.43487082694349416,-0.2727272727272727
2015-03-10 01:32:53,8,0.8135593220338982,0.5241128298453139,0.558611933982226,0.43487082694349416,0.0
2015-03-10 01:37:53,15,1.5254237288135593,0.9827115559599636,1.0473973762166737,0.8153828005190515,0.875
2015-03-10 01:42:53,13,1.3220338983050848,0.8516833484986351,0.9077443927211173,0.706665093783178,-0.13333333333333333
